fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label
0.3678804054622629,0.10558208120335652,0.07167359170537356,0.6832617065940432,1.2254730490773877,-0.8930014685668579,-0.38997546098596125,0.6829956324442787,-0.4148192813956032,-0.2644333927402598,-1.1202341221174428,0
0.43599360083450633,2.5913597770364407,-1.1014763544276809,-0.8770245999978593,-0.22805738187537572,-1.1304922404975648,-0.8654890598361545,-0.21949965605627583,-0.1857529928603995,-1.7121000083152433,-0.8178207996684731,0
-0.04079876677119143,1.5431402667453813,-0.09591925774220564,0.9061597503928865,-1.2851704225682945,-1.1304922404975648,-1.023993592786219,0.306955928902352,0.3487350137217482,-0.6263500466340051,0.8958546942090293,0
-0.6538175251213729,0.04568382347243876,-0.5986978060849433,-0.20833046860132953,-0.954822597351757,0.05696161915596894,-0.46922772746099345,-2.055826875019276,0.19602415469827789,-0.1739542292668232,1.702290220739617,0
0.8446727730679606,-1.3319761043386686,1.7476020861811659,1.3519558379905725,0.10229044334116165,-1.0117468545322112,-0.9447413263111867,-0.06908377463957471,-1.3310844355364249,2.630899838409708,1.2990724574743222,1
-0.517591134376888,-0.673095269298574,-0.040054974593012674,-0.8770245999978593,-0.8226834672651421,0.41319777705202904,0.24404267081429643,-0.5704700460287175,0.3487350137217482,-0.08347506579338664,-0.011385273137883564,0
-0.1770251575156758,-1.272077846607751,0.40685929060053194,-0.6541265561990164,-0.8226834672651421,-0.061783766809384424,-0.19184479479838074,-1.7988664109322985,0.6541567317686887,-0.6263500466340051,2.206312424821235,0
-0.3813647436324036,2.5614106481709817,-1.2132049207260671,-0.43122851240017296,0.7629860937742354,-0.8930014685668579,-0.8258629265986384,-0.38245019425778903,-0.9493072879777475,-0.6263500466340051,-0.8178207996684731,0
1.7301443129071115,-0.014214434258478995,0.7420449894956903,0.9061597503928865,-0.8226834672651421,1.719397022670916,0.6006778699519414,-0.4639254633585108,-1.3310844355364249,1.454670713255034,1.702290220739617,1
1.525804726790385,-0.014214434258478995,1.1330949715400418,-0.43122851240017296,0.10229044334116165,-1.0117468545322112,-1.103245859261251,0.770738229937337,-0.7965964289542772,1.1832332228347244,0.9966591350253525,0
0.43599360083450633,-1.6913656507241748,0.574452140048111,-1.0999226437967027,-1.549448682741524,-0.1805291527747378,-0.5484799939360256,-1.6108465591613004,-1.4074398650481583,-0.35491255621369633,0.8958546942090293,1
-0.8581571112381001,0.9741068183016633,-1.3807977701736462,0.6832617065940432,1.7540295694238468,0.8881793209134425,-0.1522186615608646,0.0562627932077806,1.0359338793273627,-0.5358708831605695,0.19022360849476294,0
-0.5857043297491308,1.0040559471671215,0.40685929060053194,0.01456757519751389,-0.6244747721352196,2.431869338463036,2.5027322653527144,-0.11922240177847508,0.04331329567480762,-1.0787458640011878,-0.9186252404847964,0
1.525804726790385,-1.4517726198005039,1.6358735198827796,1.12905779419173,1.7540295694238468,-1.1304922404975648,-0.8654890598361545,1.4350750395280627,-0.5675301404190735,0.007004097680049938,-0.9186252404847964,0
0.2997672100900207,-0.014214434258478995,0.7420449894956903,-1.545718731394389,1.1594034840340803,-1.1304922404975648,-0.9051151930736706,0.09386676356193847,-0.9493072879777475,-0.9882667005277513,-1.0194296813011197,0
-0.6538175251213729,-1.0324848156840802,0.07167359170537356,-0.8770245999978593,0.30049913847108406,2.1943785665323294,1.3535744014647473,0.1816093610550663,0.5778013022569519,-0.4453917196871329,-0.9186252404847964,0
0.3678804054622629,-1.272077846607751,1.188959254689235,-1.7686167751932325,-1.2851704225682945,-0.4180199247054445,-0.6277322604110579,0.0562627932077806,0.27237958421001135,1.1832332228347244,-0.3137985955868551,0
-0.4494779390046458,0.9741068183016633,-0.9897477881292948,0.6832617065940432,-1.3512399876116015,-1.1304922404975648,-1.2617503922113156,-0.11922240177847508,0.4250904432334816,-0.7168292101074416,0.49263693094373445,0
0.43599360083450633,-1.272077846607751,0.8537735557940765,1.3519558379905725,2.0183078295970764,-0.8930014685668579,-0.9843674595487029,-0.2320343128410183,-0.10939756334866266,1.454670713255034,1.3998768982906473,1
0.3678804054622629,0.6446664007816156,0.18340215800375978,1.12905779419173,1.1594034840340803,0.29445239108667565,1.1158176020396506,0.5200450942427656,-0.49117471090734005,0.007004097680049938,-0.21299415477053185,0
0.02731442860105076,-0.7329935270294914,0.3509950074513388,-0.6541265561990164,0.2344295734277766,-0.7742560826015046,-0.667358393648574,-0.3197769103341461,-0.6438855699308069,0.5498790785206683,0.19022360849476294,0
0.5041067962067485,-0.7329935270294914,1.4682806704352003,0.9061597503928865,-1.7476573778714464,-0.1805291527747378,-0.5484799939360256,-0.9465097495706444,-0.033042133836929215,2.449941511462835,3.0127479513518245,1
-0.790043915865858,1.5431402667453813,-0.9338835049801016,-0.43122851240017296,0.9611947889041579,-0.5367653106707979,-0.8654890598361545,-0.5704700460287175,0.5778013022569519,-1.4406625178949342,-0.41460303640317836,0
0.43599360083450633,0.8243611739743689,0.07167359170537356,-1.0999226437967027,-0.2941269469186832,-1.2492376264629181,-0.70698452688609,0.36962921282599487,-1.3310844355364249,1.0022748958878511,-1.221038562933768,0
-1.3349494788437972,-0.3736039806439852,0.2392664411529526,-0.20833046860132953,-0.2941269469186832,2.0756331805669763,2.2649754659276176,-0.45765813496617436,0.04331329567480762,-0.08347506579338664,-0.6162119180358249,0
0.43599360083450633,0.4050733698579446,-0.3752406734881711,1.5748538817894158,0.696916528730928,-0.29927453874009113,1.3139482682272312,0.5451144078122506,-1.4074398650481583,-0.8073083735808781,-1.0194296813011197,0
1.3895783360458993,0.7345137873779923,0.6303164231973041,-0.8770245999978593,-1.6815878128281387,-1.1304922404975648,-1.063619726023735,1.059035335986136,-1.1783735765129546,-1.8930583352621164,-0.41460303640317836,0
-1.7436286510772523,0.49492075645432126,-1.1014763544276809,0.46036366279519975,-0.3601965119619907,0.5319431630173824,-0.6277322604110579,-2.4632032205229546,1.7994881744447142,-0.7168292101074416,2.5087257472702067,0
-0.517591134376888,-0.31370572291306775,1.188959254689235,0.01456757519751389,2.348655654813614,-0.8930014685668579,-0.8258629265986384,-0.02521247589301079,-0.033042133836929215,0.007004097680049938,0.08941916767843969,0
1.5939179221626272,0.4050733698579446,1.356552104136814,-0.20833046860132953,-0.5584052070919122,-0.061783766809384424,0.24404267081429643,1.6230948912989913,-0.1857529928603995,-0.6263500466340051,-0.8178207996684731,0
1.3895783360458993,-0.673095269298574,1.0213664052416556,0.01456757519751389,2.084377394640384,-0.4180199247054445,-0.1522186615608646,0.4824411238886077,-1.254729006024688,0.3689207515737962,0.3918324901274112,0
0.5041067962067485,-1.272077846607751,1.8034663693303583,-0.43122851240017296,2.1504469596836917,1.3631608647748559,1.7498357338399084,0.36962921282599487,-0.49117471090734005,-0.8977875370543147,-0.7170163588521499,0
-0.3813647436324036,-0.7928917847604091,0.3509950074513388,0.23746561899635632,0.2344295734277766,1.0069247068787959,1.195069868514683,1.059035335986136,1.4940664563977735,0.18796242462692309,-0.7170163588521499,0
-1.6074022603327673,2.9208001945564885,2.3062449176730966,-0.43122851240017296,-2.6065617234344427,0.05696161915596894,1.8687141335524566,-1.8427377096788624,2.5630424695620655,-0.2644333927402598,1.0974635758416758,0
-0.3813647436324036,-0.07411269198939675,-0.040054974593012674,0.46036366279519975,0.829055658817543,-0.7742560826015046,-0.11259252832334851,0.9336887681388503,1.1122893088390995,0.2784415881003596,-0.8178207996684731,0
-1.1987230880993123,0.2852768543961091,-1.2690692038752602,-0.8770245999978593,-0.7566139022218347,-1.2492376264629181,-1.1824981257362834,0.306955928902352,1.0359338793273627,0.45939991504723277,-0.9186252404847964,0
-0.5857043297491308,-1.1522813311459152,1.2448235378384278,-0.20833046860132953,-0.09591825178876077,-1.1304922404975648,-1.1824981257362834,-0.4451234781814319,0.04331329567480762,-0.8977875370543147,-0.11218971395420681,0
-0.5857043297491308,-0.4934004961058207,-0.26351210718978485,-1.3228206875955457,-1.9458660730013682,1.1256700928441492,0.9176869358520702,-1.8866090084253568,0.4250904432334816,-0.5358708831605695,1.2990724574743222,0
0.5722199915789907,-0.7329935270294914,0.9096378389432694,-0.43122851240017296,-1.3512399876116015,0.05696161915596894,-0.0333402618483163,-1.4854999913140148,-0.7965964289542772,-0.2644333927402598,1.8030946615559402,0
0.5041067962067485,0.25532772553065025,0.5185878568989182,1.7977519255882592,0.9611947889041579,0.1757070051213223,2.819741331252843,2.061807878764561,0.4250904432334816,-0.1739542292668232,-0.9186252404847964,0
-0.1770251575156758,1.1837507203598747,-0.43110495663736403,0.9061597503928865,1.1594034840340803,0.6506885489827358,-0.11259252832334851,0.8083422002915644,0.5778013022569519,-0.8977875370543147,-0.9186252404847964,0
-0.10891196214343361,-0.1340109497203145,0.7979092726448834,0.9061597503928865,0.2344295734277766,-0.29927453874009113,0.20441653757678033,1.247055187757134,0.806867590792159,-0.08347506579338664,0.29102804931108617,0
-0.4494779390046458,0.5248698853197802,-0.26351210718978485,-1.0999226437967027,-0.16198781683206825,2.5506147244283897,0.7591824029020058,-0.9841137199248022,-1.7128615830950988,-2.0740166622089893,-1.1202341221174428,0
1.5939179221626272,-0.5532987538367384,0.574452140048111,2.4664460569847884,0.8951252238608505,1.1256700928441492,1.155443735277167,0.9211541113541077,-0.8729518584660141,0.5498790785206683,0.08941916767843969,0
0.23165401471777855,0.8243611739743689,-0.26351210718978485,-0.20833046860132953,1.2254730490773877,1.0069247068787959,2.8593674644903593,0.5137777658504291,-1.4837952945598951,-1.3501833544214976,-1.221038562933768,0
-0.9262703066103429,0.8243611739743689,-0.9897477881292948,-1.3228206875955457,-0.5584052070919122,0.1757070051213223,0.7988085361395219,-0.49526210532033227,-0.26210842237213294,-0.2644333927402598,-1.1202341221174428,0
-0.10891196214343361,1.123852462628957,-1.3807977701736462,0.9061597503928865,0.10229044334116165,-0.4180199247054445,-0.27109706127341293,0.6829956324442787,0.8832230203038924,-0.8977875370543147,-0.9186252404847964,0
-0.5857043297491308,-0.07411269198939675,-0.3752406734881711,-0.20833046860132953,-0.5584052070919122,-0.29927453874009113,-0.5088538606985096,0.7331342595831791,1.4940664563977735,0.9117957324144146,-0.9186252404847964,0
-0.10891196214343361,-0.6131970115676563,-0.43110495663736403,-0.43122851240017296,-0.3601965119619907,-1.0117468545322112,-0.9051151930736706,0.4323024967496378,-0.26210842237213294,-0.1739542292668232,-1.221038562933768,0
1.3895783360458993,0.8842594317052866,0.7979092726448834,-0.6541265561990164,-1.6155182477848313,-1.0117468545322112,-0.9447413263111867,0.6829956324442787,-1.1783735765129546,-1.4406625178949342,-0.41460303640317836,0
-0.3132515482601608,1.0040559471671215,-0.15178354089139875,-0.6541265561990164,0.3665687035143915,0.41319777705202904,2.1064709329775533,-0.25710362641050327,-0.10939756334866266,-1.3501833544214976,-0.9186252404847964,0
0.6403331869512329,0.9441576894362044,-0.7662906555325226,1.3519558379905725,0.9611947889041579,-0.4180199247054445,0.1251642711017481,1.485213666666963,-0.10939756334866266,-0.7168292101074416,-0.9186252404847964,0
2.0707102897683236,-0.7329935270294914,1.4124163872860072,-0.43122851240017296,1.3576121791640028,0.5319431630173824,0.36292107052684475,0.8271441854686434,-1.7128615830950988,-0.4453917196871329,-0.011385273137883564,0
-0.2451383528879186,0.22537859666519203,-0.31937639033897797,-0.43122851240017296,0.16836000838446913,0.29445239108667565,2.6612367983027787,-0.19443034248686042,-0.033042133836929215,-0.8073083735808781,-0.9186252404847964,0
1.0490123591846872,0.04568382347243876,1.9710592187779377,-0.43122851240017296,-2.6065617234344427,-1.1304922404975648,-0.8654890598361545,-0.41378683621961043,-0.1857529928603995,2.088024857569089,2.0047035431885885,0
-0.9943835019825851,-0.25380746518215,-0.9338835049801016,-0.20833046860132953,-0.954822597351757,0.41319777705202904,-0.27109706127341293,-0.6206086731676875,0.04331329567480762,0.0974832611534865,-0.7170163588521499,0
-0.6538175251213729,0.7644629162434512,-1.2690692038752602,0.23746561899635632,1.0272643539474653,-1.1304922404975648,-0.38997546098596125,1.748441459146277,2.6393978990737987,1.5451498767284706,-0.7170163588521499,0
-0.6538175251213729,0.4649716275888624,-1.157340637576874,0.6832617065940432,-0.16198781683206825,0.41319777705202904,1.8687141335524566,0.5889857065587449,1.570421885909507,-0.7168292101074416,-0.9186252404847964,0
-0.2451383528879186,0.3451751121270269,-0.6545620892341364,-0.20833046860132953,1.5558208742939243,0.29445239108667565,-0.19184479479838074,-1.322549453112571,-0.6438855699308069,-0.8977875370543147,0.7950502533927042,0
-0.9262703066103429,0.8842594317052866,-1.3807977701736462,-0.6541265561990164,0.10229044334116165,0.8881793209134425,-0.07296639508583241,0.3132232572946885,0.5778013022569519,1.0022748958878511,-0.7170163588521499,0
2.8199554388629915,-1.5116708775314216,1.356552104136814,2.0206499693871027,0.03622087829785417,1.6006516367055628,0.20441653757678033,1.748441459146277,-0.9493072879777475,1.5451498767284706,-0.21299415477053185,0
1.1852387499291728,0.2852768543961091,0.015809308556180443,-0.43122851240017296,1.6879600043805392,-0.29927453874009113,1.908340266789973,-0.13175705856321757,-2.1709941601655096,2.449941511462835,-0.3137985955868551,0
-0.790043915865858,0.4649716275888624,-0.7104263723833295,0.01456757519751389,0.30049913847108406,-0.1805291527747378,-0.5088538606985096,0.0562627932077806,1.4940664563977735,-0.08347506579338664,-0.21299415477053185,1
0.8446727730679606,-0.7329935270294914,0.3509950074513388,0.01456757519751389,0.7629860937742354,-0.1805291527747378,0.838434669377038,0.0562627932077806,-1.941927871630306,0.007004097680049938,0.08941916767843969,0
-0.517591134376888,-0.19390920745123227,0.12753787485456666,-0.20833046860132953,-0.49233564204860564,-0.061783766809384424,-0.6277322604110579,-1.6484505295155278,0.19602415469827789,0.007004097680049938,1.6014857799232938,0
-1.4711758695882822,-1.272077846607751,1.2448235378384278,3.135140188381319,-0.7566139022218347,0.41319777705202904,0.04591200462671591,-0.6394106583447665,0.5014458727452185,0.2784415881003596,0.5934413717600577,0
1.1852387499291728,-1.0324848156840802,1.6917378030319727,-0.20833046860132953,-1.086961727438372,-1.1304922404975648,-1.063619726023735,0.36962921282599487,-0.49117471090734005,1.454670713255034,0.19022360849476294,0
-0.7219307204936157,0.9441576894362044,-0.9897477881292948,-0.6541265561990164,-0.22805738187537572,0.1757070051213223,0.4025472037643609,0.21294600301688774,0.4250904432334816,-0.9882667005277513,-0.9186252404847964,0
-0.3132515482601608,0.8543103028398278,-1.3807977701736462,0.46036366279519975,0.7629860937742354,-0.7742560826015046,-0.8654890598361545,0.5576490645969234,-0.4148192813956032,0.9117957324144146,-1.1202341221174428,0
0.980899163812445,-0.852790042491327,0.9655021220924626,-0.6541265561990164,-0.49233564204860564,-1.1304922404975648,-1.103245859261251,0.049995464815374556,-1.3310844355364249,1.0927540593612877,0.08941916767843969,0
-0.3132515482601608,0.04568382347243876,-1.0456120712784878,-1.0999226437967027,-0.2941269469186832,-0.6555106966361512,-0.07296639508583241,-0.22576698444868185,0.19602415469827789,-1.3501833544214976,-0.6162119180358249,0
-1.4030626742160401,-0.25380746518215,-0.8780192218309086,-1.0999226437967027,-0.029848686745453306,0.41319777705202904,-0.4296015942234774,-1.5607079320224,0.9595784498156293,-0.8073083735808781,0.7950502533927042,0
1.3214651406736573,-1.4517726198005039,1.188959254689235,-0.8770245999978593,-1.8797965079580607,-1.1304922404975648,-1.103245859261251,0.5576490645969234,-2.1709941601655096,1.454670713255034,-0.21299415477053185,0
0.2997672100900207,0.7345137873779923,0.015809308556180443,-0.43122851240017296,0.30049913847108406,-0.7742560826015046,-0.5088538606985096,1.0276986940243145,-0.3384638518838698,-0.2644333927402598,-0.41460303640317836,0
-0.3813647436324036,-0.5532987538367384,0.2392664411529526,-0.20833046860132953,-0.22805738187537572,0.5319431630173824,0.9969392023271024,0.41976783996489525,0.5778013022569519,0.0974832611534865,-0.9186252404847964,0
0.09542762397329416,1.0939033337634982,-0.7104263723833295,0.9061597503928865,0.8951252238608505,-0.29927453874009113,-0.5088538606985096,1.81111474306992,1.4177110268860367,0.821316568940978,-0.41460303640317836,0
0.3678804054622629,1.9025298131308872,-1.3807977701736462,-1.7686167751932325,-0.8887530323084496,1.1256700928441492,-0.31072319451092906,-0.6958166138760729,-0.4148192813956032,-0.7168292101074416,-0.7170163588521499,0
1.6620311175348694,-0.25380746518215,2.1945163513747104,0.01456757519751389,2.1504469596836917,-1.0117468545322112,-0.8258629265986384,0.306955928902352,-0.49117471090734005,0.2784415881003596,1.2990724574743222,0
-0.2451383528879186,0.5847681430506979,-1.1014763544276809,0.23746561899635632,0.03622087829785417,-1.0117468545322112,-0.9051151930736706,0.526312422635102,-0.26210842237213294,0.007004097680049938,-1.1202341221174428,0
-0.3813647436324036,-0.673095269298574,0.46272357374972506,0.6832617065940432,-0.029848686745453306,-1.0117468545322112,-0.70698452688609,-0.5077967621050747,-0.1857529928603995,-0.4453917196871329,0.7950502533927042,0
-2.0160814325662217,-0.25380746518215,-1.157340637576874,-1.3228206875955457,-1.6155182477848313,0.5319431630173824,2.581984531827746,-2.3879952798145694,1.646777315421244,-0.08347506579338664,1.8030946615559402,1
-0.8581571112381001,-0.7329935270294914,-0.040054974593012674,0.6832617065940432,0.30049913847108406,1.8381424086362694,0.16479040433926423,-0.38245019425778903,-0.49117471090734005,-0.4453917196871329,-0.41460303640317836,0
-0.7219307204936157,0.4050733698579446,-1.3807977701736462,0.01456757519751389,-0.029848686745453306,1.3631608647748559,0.1251642711017481,-0.8086285249386161,0.7305121612804222,0.45939991504723277,0.3918324901274112,0
0.16354081934553635,1.153801591494416,-0.26351210718978485,0.46036366279519975,-0.16198781683206825,-0.5367653106707979,-0.11259252832334851,0.526312422635102,-0.10939756334866266,0.0974832611534865,-1.0194296813011197,0
1.1852387499291728,-1.0324848156840802,0.7420449894956903,-1.545718731394389,-1.3512399876116015,1.9568877946016228,0.24404267081429643,0.15654004748558134,-0.49117471090734005,1.7261082036753428,0.19022360849476294,1
-1.4711758695882822,-0.19390920745123227,-1.3807977701736462,0.23746561899635632,-0.6905443371785271,0.05696161915596894,-0.31072319451092906,-2.250114055182541,1.9521990334681845,-0.35491255621369633,2.105507984004912,0
0.6403331869512329,1.632987653341758,-1.3807977701736462,0.9061597503928865,1.1594034840340803,-0.4180199247054445,-0.5881061271735418,1.81111474306992,0.19602415469827789,1.8165873671487793,-1.0194296813011197,0
0.9127859684402029,-0.9126883002222447,1.5241449535843934,-0.43122851240017296,0.2344295734277766,-1.0117468545322112,-0.5881061271735418,0.9336887681388503,-1.1020181470012178,-1.0787458640011878,-0.9186252404847964,0
0.3678804054622629,-1.3918743620695864,1.5241449535843934,-1.3228206875955457,2.2825860897703065,-0.29927453874009113,-0.1522186615608646,0.24428264497870916,-0.5675301404190735,-0.4453917196871329,-0.9186252404847964,0
2.5475026573740216,-0.9126883002222447,2.473837767120675,0.23746561899635632,-0.029848686745453306,-0.29927453874009113,-0.667358393648574,-0.4451234781814319,-2.47641587821245,0.18796242462692309,2.407921306453883,0
-0.2451383528879186,-0.014214434258478995,0.015809308556180443,-0.6541265561990164,0.16836000838446913,-0.061783766809384424,-0.11259252832334851,1.1843819038334216,0.806867590792159,0.18796242462692309,-1.4226474445664143,0
-0.8581571112381001,-0.4335022383749029,-0.7662906555325226,0.46036366279519975,-2.342283463261213,-1.0117468545322112,-1.1428719924987671,-1.8615396948559415,-0.1857529928603995,0.18796242462692309,0.9966591350253525,0
0.16354081934553635,0.5847681430506979,-0.7104263723833295,-0.8770245999978593,-0.42626607700529817,2.7881054963590963,0.20441653757678033,-0.9214404360011593,0.4250904432334816,2.359462347989399,1.3998768982906473,0
-0.6538175251213729,0.22537859666519203,0.07167359170537356,-0.43122851240017296,0.30049913847108406,-0.1805291527747378,2.34422773240265,-0.407519507827274,-0.49117471090734005,-0.9882667005277513,-0.5154074772195016,0
0.7765595776957185,-0.9126883002222447,1.0772306883908487,-1.3228206875955457,-2.67263128847775,0.7694339349480891,0.04591200462671591,-0.7835592113691312,-0.6438855699308069,1.6356290402019071,0.3918324901274112,1
1.253351945301415,-0.4934004961058207,1.356552104136814,1.12905779419173,-0.09591825178876077,-0.4180199247054445,-0.8654890598361545,-0.13175705856321757,-0.7202409994425438,0.007004097680049938,1.198268016657999,1
-0.4494779390046458,-0.852790042491327,1.300687820987621,0.9061597503928865,-0.3601965119619907,0.8881793209134425,1.7102096006023924,0.4323024967496378,-0.033042133836929215,0.640358241994105,-0.8178207996684731,0
1.1852387499291728,-1.0324848156840802,0.9096378389432694,0.23746561899635632,0.30049913847108406,-0.4180199247054445,0.7988085361395219,1.059035335986136,-0.8729518584660141,-1.1692250274746245,-0.9186252404847964,0
-0.790043915865858,-0.9725865579531624,-0.20764782404059187,0.23746561899635632,0.49870783360100557,0.6506885489827358,0.9573130690895864,-0.5830047028134601,0.5778013022569519,-0.8073083735808781,-0.3137985955868551,0
-0.2451383528879186,-0.1340109497203145,0.2951307243021457,-0.6541265561990164,-0.22805738187537572,-0.7742560826015046,-0.7466106601236062,-0.38245019425778903,-0.10939756334866266,-0.6263500466340051,-0.011385273137883564,0
-0.9943835019825851,-0.3736039806439852,-0.040054974593012674,-1.0999226437967027,-0.09591825178876077,0.41319777705202904,-0.27109706127341293,-1.07185631741793,0.5014458727452185,-0.2644333927402598,0.19022360849476294,0
-0.3813647436324036,1.5431402667453813,-1.3807977701736462,-1.0999226437967027,-0.16198781683206825,2.1943785665323294,0.16479040433926423,-0.2445689696257608,-0.10939756334866266,-0.08347506579338664,0.29102804931108617,0
0.23165401471777855,-0.3736039806439852,0.3509950074513388,0.1260165970969351,-0.029848686745453306,2.0756331805669763,0.6799301364269735,0.9336887681388503,0.04331329567480762,-0.8073083735808781,-0.6162119180358249,0
0.980899163812445,0.22537859666519203,0.3509950074513388,1.3519558379905725,0.696916528730928,0.05696161915596894,0.20441653757678033,0.8710154842152074,-1.6365061535833654,2.630899838409708,-0.41460303640317836,0
0.43599360083450633,-1.6913656507241748,1.6358735198827796,0.6832617065940432,0.30049913847108406,1.2444154788095025,0.6403040031894575,1.1217086199097788,0.5014458727452185,-0.8073083735808781,-1.221038562933768,0
-0.517591134376888,0.04568382347243876,0.07167359170537356,-0.43122851240017296,1.4897513092506176,0.1757070051213223,1.234696001752199,-0.5077967621050747,-1.3310844355364249,-0.5358708831605695,-1.0194296813011197,0
-0.3813647436324036,-0.3736039806439852,-0.7662906555325226,0.9061597503928865,0.03622087829785417,-0.29927453874009113,0.3232949372893286,0.1816093610550663,-0.8729518584660141,-0.5358708831605695,-0.41460303640317836,0
1.0490123591846872,-1.272077846607751,1.2448235378384278,-1.3228206875955457,-1.086961727438372,-0.1805291527747378,-0.31072319451092906,1.1217086199097788,-0.4148192813956032,0.2784415881003596,-0.41460303640317836,0
-0.4494779390046458,-0.014214434258478995,0.9655021220924626,0.23746561899635632,0.5647773986443131,-0.7742560826015046,-0.11259252832334851,0.4323024967496378,1.9521990334681845,-0.1739542292668232,0.08941916767843969,0
-2.0841946279384644,-0.07411269198939675,-0.3752406734881711,-0.20833046860132953,-2.40835302830452,0.1757070051213223,2.383853865640166,-2.5760151315855673,1.0359338793273627,2.1785040210425257,2.5087257472702067,1
0.09542762397329416,-0.5532987538367384,0.2951307243021457,2.689344100783632,0.03622087829785417,-0.8930014685668579,-0.27109706127341293,0.8584808274304648,0.27237958421001135,-0.1739542292668232,0.08941916767843969,0
-0.4494779390046458,1.2136998492253337,-1.157340637576874,-1.545718731394389,-0.16198781683206825,-0.7742560826015046,-1.023993592786219,-0.896371122431744,-0.49117471090734005,-0.8977875370543147,-0.8178207996684731,0
0.23165401471777855,-0.9126883002222447,0.40685929060053194,-0.8770245999978593,-0.8226834672651421,1.3631608647748559,0.4025472037643609,-1.2222721988347007,0.4250904432334816,0.821316568940978,1.3998768982906473,0
2.0025970943960814,-1.0324848156840802,1.300687820987621,2.0206499693871027,0.7629860937742354,-1.1304922404975648,-0.7862367933611223,1.3097284716807769,-1.1783735765129546,-0.8977875370543147,0.08941916767843969,0
-0.9943835019825851,1.3634454935526281,-1.3249334870244531,0.46036366279519975,-0.029848686745453306,0.29445239108667565,-0.3503493277484451,-0.6331433299523604,1.7231327449329772,-0.1739542292668232,2.407921306453883,0
0.16354081934553635,0.7644629162434512,1.9710592187779377,-0.20833046860132953,2.216516524726999,-0.29927453874009113,1.947966400027489,0.49497578067328063,-0.9493072879777475,-0.9882667005277513,-1.221038562933768,0
0.6403331869512329,0.8243611739743689,-0.5428335229357503,2.243548013185946,1.2254730490773877,-0.6555106966361512,0.7195562696644897,2.036738565195076,-0.3384638518838698,-0.8073083735808781,-0.8178207996684731,0
1.9344838990238393,-1.3319761043386686,1.8593306524795514,-0.20833046860132953,-1.6155182477848313,-0.8930014685668579,-0.8654890598361545,0.9336887681388503,-0.10939756334866266,2.268983184515962,0.08941916767843969,1
0.23165401471777855,-0.9126883002222447,-0.26351210718978485,1.3519558379905725,0.7629860937742354,0.41319777705202904,0.6799301364269735,0.9336887681388503,0.11966872518654106,0.640358241994105,-0.8178207996684731,0
2.0025970943960814,-1.272077846607751,1.5800092367335865,0.01456757519751389,-1.2191008575249869,-1.3679830124282715,-1.2221242589737995,-0.49526210532033227,-2.32370501918898,1.8165873671487793,0.49263693094373445,1
0.9127859684402029,0.22537859666519203,0.46272357374972506,0.46036366279519975,0.696916528730928,2.431869338463036,1.0365653355646185,0.4323024967496378,-0.3384638518838698,0.9117957324144146,1.3998768982906473,1
2.615615852746264,-1.4517726198005039,1.356552104136814,-0.6541265561990164,-0.2941269469186832,-0.5367653106707979,-0.7862367933611223,0.6829956324442787,-2.6291267372359206,0.2784415881003596,-0.5154074772195016,1
0.09542762397329416,0.04568382347243876,-1.3807977701736462,-1.7686167751932325,-0.5584052070919122,-1.0117468545322112,-1.063619726023735,-0.36364820908071005,-0.5675301404190735,0.0974832611534865,-0.41460303640317836,0
-0.04079876677119143,-0.852790042491327,0.18340215800375978,-0.20833046860132953,-0.8226834672651421,-0.1805291527747378,-0.4296015942234774,0.1816093610550663,-0.7202409994425438,0.9117957324144146,-0.7170163588521499,1
-0.790043915865858,-0.6131970115676563,0.574452140048111,-1.3228206875955457,0.6308469636876205,0.1757070051213223,-0.07296639508583241,-0.25710362641050327,0.11966872518654106,-0.7168292101074416,-1.221038562933768,0
1.3214651406736573,-1.5116708775314216,1.6358735198827796,0.23746561899635632,-0.8887530323084496,-0.8930014685668579,-0.5881061271735418,-0.7522225694073097,-1.1783735765129546,-0.8977875370543147,2.105507984004912,0
0.7084463823234751,-1.272077846607751,0.6303164231973041,0.01456757519751389,0.03622087829785417,-0.4180199247054445,-0.38997546098596125,-0.22576698444868185,0.04331329567480762,2.088024857569089,1.6014857799232938,1
-0.9943835019825851,0.10558208120335652,-0.6545620892341364,-0.43122851240017296,-0.16198781683206825,0.05696161915596894,-0.19184479479838074,0.49497578067328063,2.181265322003388,0.0974832611534865,-0.6162119180358249,0
-0.3132515482601608,-2.050755197109681,0.5185878568989182,1.12905779419173,-0.8226834672651421,0.05696161915596894,0.6799301364269735,-1.1345296013415729,0.3487350137217482,1.3641915497815975,1.3998768982906473,0
-0.790043915865858,0.2852768543961091,-1.2690692038752602,-0.43122851240017296,-0.42626607700529817,0.29445239108667565,-0.5881061271735418,-0.4764601201432533,0.27237958421001135,-0.1739542292668232,-0.21299415477053185,0
0.6403331869512329,1.5730893956108403,-1.3807977701736462,0.9061597503928865,0.9611947889041579,-0.4180199247054445,-0.5088538606985096,1.81111474306992,0.27237958421001135,2.088024857569089,-1.0194296813011197,0
